id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g044,visibility,35,11,6,91,297,ship,negative,lane-boundary
g045,turn pressure,58,17,9,43,276,ship,baseline,monotonic-signal
g046,map entropy,117,57,12,23,487,ship,edge,drag-penalty
g047,collision risk,106,45,15,61,500,ship,recovery,confidence-floor
g048,visibility,60,76,39,41,336,ship,negative,lane-boundary
g049,turn pressure,40,24,32,79,262,ship,baseline,monotonic-signal
g050,map entropy,34,71,9,102,430,ship,edge,drag-penalty
g051,collision risk,78,27,20,75,398,ship,recovery,confidence-floor
g052,visibility,104,77,6,66,586,ship,negative,lane-boundary
g053,turn pressure,32,70,42,66,284,ship,baseline,monotonic-signal
g054,map entropy,44,27,20,71,288,ship,edge,drag-penalty
g055,collision risk,97,50,10,78,527,ship,recovery,confidence-floor
g056,visibility,83,29,28,43,337,ship,negative,lane-boundary
g057,turn pressure,80,56,38,73,422,ship,baseline,monotonic-signal
g058,map entropy,38,72,24,49,308,ship,edge,drag-penalty
g059,collision risk,64,12,44,85,298,ship,recovery,confidence-floor
g060,visibility,37,20,9,87,307,ship,negative,lane-boundary
g061,turn pressure,71,26,14,70,377,ship,baseline,monotonic-signal
g062,map entropy,47,32,39,23,173,ship,edge,drag-penalty
g063,collision risk,32,37,11,90,328,ship,recovery,confidence-floor
g064,visibility,79,42,19,42,367,ship,negative,lane-boundary
g065,turn pressure,106,47,25,22,406,ship,baseline,monotonic-signal
g066,map entropy,79,17,29,60,333,ship,edge,drag-penalty
g067,collision risk,113,40,33,40,433,ship,recovery,confidence-floor
g068,visibility,45,19,36,78,257,ship,negative,lane-boundary
g069,turn pressure,103,46,39,101,525,ship,baseline,monotonic-signal
g070,map entropy,47,62,42,74,329,ship,edge,drag-penalty
g071,collision risk,111,72,24,65,559,ship,recovery,confidence-floor
g072,visibility,102,10,17,65,422,ship,negative,lane-boundary
g073,turn pressure,57,16,36,70,271,ship,baseline,monotonic-signal
g074,map entropy,38,22,5,77,302,ship,edge,drag-penalty
g075,collision risk,76,62,33,42,370,ship,recovery,confidence-floor
g076,visibility,99,50,27,72,487,ship,negative,lane-boundary
g077,turn pressure,70,11,5,48,318,ship,baseline,monotonic-signal
g078,map entropy,59,29,37,84,329,ship,edge,drag-penalty
g079,collision risk,101,76,13,86,601,ship,recovery,confidence-floor
g080,visibility,81,32,23,69,399,ship,negative,lane-boundary
g081,turn pressure,75,12,9,22,275,ship,baseline,monotonic-signal
g082,map entropy,31,75,29,89,363,ship,edge,drag-penalty
g083,collision risk,57,32,36,41,245,ship,recovery,confidence-floor
g084,visibility,73,55,41,21,289,ship,negative,lane-boundary
g085,turn pressure,85,34,24,59,393,ship,baseline,monotonic-signal
g086,map entropy,50,61,38,39,274,ship,edge,drag-penalty
g087,collision risk,36,77,4,77,408,ship,recovery,confidence-floor
g088,visibility,33,17,10,100,313,ship,negative,lane-boundary
g089,turn pressure,79,25,14,73,405,ship,baseline,monotonic-signal
g090,map entropy,105,31,18,64,469,ship,edge,drag-penalty
g091,collision risk,78,37,21,64,394,ship,recovery,confidence-floor
g092,visibility,112,42,24,69,510,ship,negative,lane-boundary
g093,turn pressure,88,47,27,76,456,ship,baseline,monotonic-signal
g094,map entropy,73,52,9,41,387,ship,edge,drag-penalty
g095,collision risk,32,22,44,71,194,ship,recovery,confidence-floor
g096,visibility,59,45,21,47,319,ship,negative,lane-boundary
